MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
367606290,2020-01-01T00:00:21,33.76566,-118.25203,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:03:22,33.76564,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:06:22,33.76562,-118.25204,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:12:22,33.7656,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:15:22,33.76562,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:18:24,33.76564,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:21:22,33.76561,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:33:22,33.7656,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:36:23,33.76561,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:39:22,33.76563,-118.25204,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:54:23,33.76563,-118.25204,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T00:57:23,33.76563,-118.25205,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:03:22,33.76561,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:09:22,33.76559,-118.25205,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:18:23,33.76562,-118.25202,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:24:22,33.7656,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:30:22,33.76562,-118.25204,0.2,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:33:23,33.76564,-118.25204,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:39:22,33.76562,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:45:21,33.7656,-118.25204,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:48:21,33.7656,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:54:23,33.76559,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T01:57:22,33.7656,-118.25203,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:03:22,33.76561,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:09:23,33.76563,-118.25206,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:12:24,33.76566,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:15:22,33.7656,-118.25203,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:18:25,33.76561,-118.25206,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:27:22,33.76565,-118.25201,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:33:23,33.76563,-118.25203,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:36:23,33.76566,-118.25205,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:45:21,33.76564,-118.25205,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:51:23,33.76562,-118.25205,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
367606290,2020-01-01T02:57:22,33.76562,-118.25203,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0
