MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
367592590,2020-01-01T00:14:45,18.33618,-64.81578,19.6,84.9,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:15:52,18.33602,-64.80932,20.3,98.6,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:17:03,18.33452,-64.80237,20.4,102.4,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:18:45,18.33197,-64.79658,6.1,129.7,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:19:51,18.33138,-64.79582,0.9,119.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:20:57,18.3314,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:23:03,18.33138,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:24:14,18.33138,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:25:24,18.33138,-64.79577,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:26:33,18.33138,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:28:13,18.33138,-64.7958,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:30:03,18.3314,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:31:13,18.33138,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:33:03,18.33138,-64.79578,0.0,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:35:33,18.33142,-64.7958,0.1,174.5,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:37:13,18.33138,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:39:24,18.3314,-64.79585,0.1,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:40:44,18.33137,-64.79577,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:42:44,18.33138,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:44:24,18.3314,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:45:33,18.33138,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:48:53,18.33138,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:50:04,18.3314,-64.7958,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:53:33,18.3314,-64.79582,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:55:04,18.3314,-64.79582,0.1,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:56:14,18.33138,-64.79582,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:57:24,18.33138,-64.7958,0.1,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:58:34,18.33138,-64.7958,0.1,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T00:59:54,18.3314,-64.79582,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:00:14,18.33142,-64.79582,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:01:23,18.3314,-64.79583,0.0,289.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:02:34,18.3315,-64.79607,1.5,302.9,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:03:44,18.3317,-64.79632,3.3,306.3,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:05:03,18.33342,-64.79928,10.8,294.1,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:06:22,18.33563,-64.80448,20.9,295.2,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:07:34,18.3355,-64.81228,22.2,261.0,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T01:08:46,18.33453,-64.81993,22.6,263.4,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T02:14:47,18.33147,-64.82655,21.3,81.8,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T02:16:41,18.33402,-64.81498,21.4,75.7,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T02:17:54,18.33453,-64.80737,21.6,91.3,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
367592590,2020-01-01T02:19:06,18.33352,-64.79997,21.3,103.3,511.0,RED HOOK I,IMO9759616,WDG9925,60.0
