MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
316022594,2020-01-01T00:02:54,48.66874,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:05:55,48.66874,-123.40555,0.0,47.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:08:55,48.66873,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:20:56,48.66874,-123.40559,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:23:55,48.66874,-123.40557,0.0,17.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:26:55,48.66874,-123.40558,0.0,351.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:29:54,48.66874,-123.40558,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:32:54,48.66874,-123.40557,0.0,26.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:35:56,48.66874,-123.40558,0.0,154.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:38:54,48.66873,-123.40559,0.0,176.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:41:54,48.66873,-123.40559,0.0,167.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:44:55,48.66873,-123.40558,0.0,163.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:50:54,48.66873,-123.40558,0.0,158.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T00:59:56,48.66874,-123.40559,0.0,158.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:02:54,48.66874,-123.4056,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:05:54,48.66874,-123.4056,0.0,166.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:08:54,48.66874,-123.40559,0.0,193.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:11:54,48.66875,-123.40557,0.0,259.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:17:53,48.66875,-123.40558,0.0,336.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:26:54,48.66876,-123.40561,0.0,341.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:29:53,48.66876,-123.4056,0.1,338.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:32:53,48.66877,-123.40563,0.1,345.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:44:54,48.66873,-123.40558,0.0,343.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T01:47:54,48.66875,-123.40556,0.1,3.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:05:54,48.66878,-123.4056,0.1,14.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:08:54,48.66876,-123.40559,0.0,8.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:11:54,48.66875,-123.40558,0.0,2.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:14:54,48.66875,-123.40559,0.0,1.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:17:54,48.66875,-123.40557,0.0,359.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:20:54,48.66874,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:29:54,48.66873,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:35:54,48.66876,-123.40559,0.0,346.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:38:53,48.66876,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:41:55,48.66875,-123.40559,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:44:53,48.66876,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:47:53,48.66876,-123.40556,0.0,357.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:50:53,48.66875,-123.40558,0.0,350.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T02:59:53,48.66877,-123.40558,0.0,346.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:02:53,48.66875,-123.40557,0.0,353.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:14:53,48.66875,-123.40557,0.0,218.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:17:55,48.66874,-123.40557,0.0,155.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:20:54,48.66874,-123.40557,0.0,158.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:32:54,48.66874,-123.40555,0.0,161.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:38:56,48.66874,-123.40557,0.0,166.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:44:53,48.66875,-123.40558,0.0,156.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:47:53,48.66873,-123.40558,0.0,175.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:50:53,48.66873,-123.40558,0.0,167.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:53:53,48.66874,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T03:56:54,48.66873,-123.40558,0.0,170.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:02:54,48.66874,-123.40557,0.0,156.7,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:11:53,48.66874,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:14:52,48.66874,-123.40556,0.0,179.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:17:52,48.66873,-123.40557,0.0,143.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:23:53,48.66873,-123.40556,0.0,177.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:29:52,48.66873,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:32:52,48.66873,-123.40557,0.0,167.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:35:52,48.66873,-123.40556,0.0,91.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:38:52,48.66874,-123.40556,0.0,64.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:41:52,48.66873,-123.40556,0.0,310.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:44:52,48.66873,-123.40555,0.0,336.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:47:53,48.66873,-123.40557,0.0,337.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:50:52,48.66875,-123.40556,0.0,334.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T04:56:52,48.66877,-123.40553,0.0,343.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:02:52,48.66877,-123.40556,0.0,319.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:05:52,48.66877,-123.40555,0.0,340.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:08:54,48.66875,-123.4056,0.0,269.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:11:53,48.66875,-123.40556,0.0,237.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:14:53,48.66874,-123.40555,0.0,144.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:17:51,48.66877,-123.40556,0.0,142.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:20:51,48.66875,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:23:54,48.66874,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:26:51,48.66874,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:32:54,48.66874,-123.40555,0.0,124.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:38:53,48.66875,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:44:52,48.66874,-123.40556,0.0,324.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:47:53,48.66875,-123.40555,0.0,2.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:50:52,48.66875,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:53:52,48.66874,-123.40556,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T05:59:52,48.66875,-123.40555,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:02:51,48.66876,-123.40553,0.0,32.5,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:05:51,48.66875,-123.40552,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:08:51,48.66875,-123.40553,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:11:52,48.66875,-123.40554,0.0,295.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:14:52,48.66875,-123.40554,0.0,341.6,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:23:51,48.66876,-123.40553,0.0,344.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:26:52,48.66875,-123.40553,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:29:51,48.66876,-123.40553,0.0,347.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:32:51,48.66875,-123.40553,0.0,340.7,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:35:51,48.66875,-123.40553,0.0,331.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:41:51,48.66873,-123.40552,0.0,341.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:47:51,48.66874,-123.40554,0.0,272.4,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T06:59:51,48.66872,-123.40552,0.0,170.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:02:50,48.66873,-123.40553,0.0,168.2,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:14:50,48.66872,-123.40553,0.0,176.8,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:26:51,48.66873,-123.40555,0.0,167.1,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:29:51,48.66873,-123.40555,0.0,177.3,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:35:50,48.66873,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:41:52,48.66873,-123.40556,0.0,198.9,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:44:51,48.66873,-123.40557,0.0,0.0,511.0,SPIRIT WIND 1,,,37.0
316022594,2020-01-01T07:50:50,48.66874,-123.40556,0.0,18.0,511.0,SPIRIT WIND 1,,,37.0
