MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
367592310,2020-01-01T00:02:05,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:11:04,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:14:05,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:17:05,36.83124,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:23:07,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:26:05,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:29:04,36.83125,-75.97584,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:35:04,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:38:04,36.83125,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:41:06,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:44:05,36.83123,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:47:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:50:05,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T00:59:05,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:02:04,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:08:05,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:11:05,36.83125,-75.97588,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:14:06,36.83125,-75.97587,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:17:05,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:20:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:23:04,36.83124,-75.97588,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:26:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:29:05,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:32:07,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:35:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:38:06,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:41:04,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:50:05,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T01:56:05,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:05:06,36.83124,-75.97587,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:08:07,36.83122,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:14:04,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:17:07,36.83125,-75.97587,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:20:05,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:29:05,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:32:04,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:35:04,36.83121,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:38:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:41:05,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:44:04,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:47:05,36.83125,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:53:04,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T02:59:05,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:02:04,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:08:06,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:11:04,36.83124,-75.97585,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:17:04,36.83124,-75.97584,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:20:05,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:23:05,36.83126,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:26:05,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:29:06,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:32:08,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:38:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:41:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:44:04,36.83124,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:47:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:50:06,36.83122,-75.97584,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T03:53:05,36.83124,-75.97586,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:02:05,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:05:05,36.83124,-75.97584,0.1,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:08:05,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:11:05,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:14:06,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:17:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:20:04,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:23:06,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:26:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:32:04,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:35:06,36.83124,-75.97584,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:38:04,36.83123,-75.97582,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:44:05,36.83123,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:47:08,36.83124,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:50:05,36.83123,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:53:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T04:56:04,36.83123,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:02:06,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:05:05,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:08:04,36.83125,-75.97585,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:11:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:14:04,36.83123,-75.97587,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:17:06,36.83127,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:20:05,36.83124,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
367592310,2020-01-01T05:26:04,36.83125,-75.97586,0.0,76.0,511.0,COURTNEY BETH,,WDG9899,37.0
