MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
367050320,2020-01-01T00:05:14,33.72429,-118.06288,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:11:12,33.72428,-118.06288,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:14:14,33.72428,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:17:12,33.72429,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:20:13,33.7243,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:29:14,33.72429,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:38:12,33.72433,-118.06292,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:41:12,33.72432,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:56:13,33.7243,-118.06292,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T00:59:13,33.72429,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:02:12,33.7243,-118.06292,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:05:14,33.72432,-118.06294,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:08:12,33.72429,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:14:14,33.72429,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:17:15,33.72429,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:20:12,33.72429,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:23:12,33.7243,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:26:13,33.7243,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:29:12,33.72429,-118.06292,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:32:13,33.7243,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:35:12,33.72428,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:41:13,33.7243,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:50:14,33.7243,-118.06289,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:53:12,33.72429,-118.06288,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:56:13,33.72429,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T01:59:12,33.7243,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:02:13,33.7243,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:08:14,33.72431,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:11:13,33.72431,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:14:14,33.72431,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:20:14,33.7243,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:23:14,33.72427,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:38:12,33.72431,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:41:12,33.7243,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:44:12,33.7243,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:47:12,33.72429,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:50:12,33.7243,-118.0629,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
367050320,2020-01-01T02:53:13,33.72429,-118.06291,0.0,313.6,511.0,BIG TROUBLE,,WDC6036,37.0
