MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType
367629180,2020-01-01T00:03:58,47.68207,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:09:28,47.68209,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:15:29,47.68209,-122.40614,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:21:51,47.68206,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:27:33,47.68206,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:33:46,47.68209,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:39:43,47.68209,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:42:45,47.68206,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:45:30,47.68206,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:51:58,47.68209,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T00:57:33,47.68206,-122.40611,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:03:58,47.68208,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:09:29,47.68208,-122.40608,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:15:36,47.68206,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:22:59,47.68206,-122.40613,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:35:29,47.68208,-122.40604,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:41:17,47.68207,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:44:34,47.68207,-122.40608,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:53:08,47.68208,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:56:33,47.68207,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T01:59:35,47.68209,-122.40605,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:14:16,47.68208,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:17:23,47.68207,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:20:36,47.68205,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:23:26,47.68206,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:26:26,47.68206,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:29:20,47.68208,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:35:33,47.68207,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:41:27,47.68206,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:47:36,47.68209,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T02:59:10,47.68208,-122.40608,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:05:33,47.68207,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:14:11,47.68206,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:17:18,47.68208,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:26:29,47.68207,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:29:31,47.6821,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:35:30,47.68208,-122.40608,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:41:13,47.68208,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:50:16,47.68205,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:53:28,47.68207,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T03:59:10,47.68206,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:05:10,47.68206,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:11:24,47.68207,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:14:28,47.68205,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:17:23,47.68208,-122.40606,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:23:35,47.68206,-122.40605,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:29:24,47.68207,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:35:27,47.68205,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:39:09,47.68206,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:45:35,47.68204,-122.40605,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:51:36,47.68204,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T04:57:27,47.68206,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:03:31,47.68204,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:09:53,47.68204,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:21:52,47.68203,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:27:40,47.68204,-122.40615,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:33:29,47.68206,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:39:39,47.68203,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:45:52,47.68205,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:51:37,47.68205,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T05:57:45,47.68207,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:03:24,47.68205,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:15:31,47.68206,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:21:48,47.68204,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:27:35,47.68205,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:33:35,47.68203,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:39:27,47.68203,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:45:50,47.68203,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:51:52,47.68204,-122.40612,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T06:57:22,47.68204,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:03:30,47.68204,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:09:45,47.68203,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:15:18,47.68205,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:21:26,47.68204,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:27:37,47.68204,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:33:29,47.68202,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:39:52,47.68203,-122.4061,0.1,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:45:53,47.68206,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:51:24,47.68206,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T07:57:27,47.68204,-122.40612,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:09:21,47.68206,-122.40614,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:15:29,47.68205,-122.4061,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:27:32,47.68207,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:33:34,47.68206,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:39:46,47.68205,-122.40609,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T08:57:47,47.68207,-122.40613,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T09:03:22,47.68207,-122.40607,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T09:09:24,47.68204,-122.40605,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T09:21:35,47.68205,-122.40611,0.0,360.0,511.0,HOPE,,WDH5568,37.0
367629180,2020-01-01T09:27:25,47.68205,-122.40608,0.1,360.0,511.0,HOPE,,WDH5568,37.0
